Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
7.3,-41.67335,6.73165,4.12601,-4.02048,0.83248,2.72594,10.68528,-0.19027,-0.92695,50.56787,-4.46528,-15.75009,-30.52039,16.96993,-1.74406,33.97667,3.87174,12.26129,19.29287,-2.9877,-12.34457,10.68528,0.19027,0.92695
7.303333333333334,-41.52673,6.73187,3.99191,-3.56373,0.76233,2.87219,10.48976,-0.10154,-0.84762,52.60312,-4.633,-15.51334,-30.74085,17.15335,-1.62808,33.70338,4.10135,11.87843,19.39508,-2.87844,-11.98064,10.48976,0.10154,0.84762
7.306666666666667,-41.40833,6.76517,3.83778,-3.09721,0.70104,2.96977,10.3053,-0.01346,-0.76363,54.61769,-4.76841,-15.2363,-31.03858,17.34999,-1.47657,33.463,4.25993,11.43857,19.59383,-2.81999,-11.55208,10.3053,0.01346,0.76363
7.31,-41.30856,6.85044,3.65814,-2.61679,0.64089,3.01597,10.13769,0.06961,-0.68185,56.60829,-4.86445,-14.89488,-31.41437,17.5137,-1.31986,33.27433,4.3692,10.97856,19.89927,-2.80078,-11.11119,10.13769,-0.06961,0.68185
7.313333333333333,-41.21218,7.00589,3.44623,-2.11316,0.57176,3.01642,9.99147,0.14413,-0.61148,58.57967,-4.91901,-14.47183,-31.84545,17.59172,-1.21308,33.15378,4.44557,10.53187,20.32098,-2.81998,-10.6983,9.99147,-0.14413,0.61148
7.316666666666666,-41.09987,7.24338,3.19991,-1.57747,0.48148,2.97922,9.8693,0.20778,-0.56146,60.54045,-4.93298,-13.95852,-32.27598,17.52756,-1.23582,33.11262,4.49856,10.12782,20.86821,-2.8906,-10.33502,9.8693,-0.20778,0.56146
7.32,-40.94964,7.56844,2.92006,-1.00816,0.35711,2.9056,9.77097,0.26077,-0.53324,62.49717,-4.90757,-13.3507,-32.60822,17.26463,-1.48194,33.15451,4.53519,9.79285,21.55175,-3.03805,-10.01956,9.77097,-0.26077,0.53324
7.323333333333333,-40.73976,7.97793,2.60434,-0.41376,0.18866,2.78514,9.69484,0.30581,-0.51867,64.44876,-4.84166,-12.64533,-32.70427,16.75404,-2.03784,33.27548,4.56301,9.5484,22.38467,-3.29485,-9.72693,9.69484,-0.30581,0.51867
7.326666666666667,-40.4553,8.45355,2.24512,0.19014,-0.02801,2.60008,9.63886,0.34694,-0.50435,66.38541,-4.73301,-11.84457,-32.4214,15.9644,-2.94421,33.46387,4.589,9.40044,23.37981,-3.68902,-9.41303,9.63886,-0.34694,0.50435
7.33,-40.09612,8.96285,1.83645,0.79095,-0.29148,2.33307,9.60264,0.38761,-0.47907,68.29525,-4.578,-10.95875,-31.67549,14.89803,-4.16234,33.7026,4.61527,9.32929,24.54384,-4.22798,-9.02517,9.60264,-0.38761,0.47907
7.333333333333333,-39.67435,9.47315,1.3788,1.38447,-0.59512,1.97571,9.5883,0.42969,-0.43929,70.16959,-4.36957,-10.00632,-30.49373,13.60882,-5.57068,33.97174,4.6359,9.28448,25.86864,-4.88136,-8.51656,9.5883,-0.42969,0.43929
7.336666666666667,-39.21017,9.96169,0.88171,1.97546,-0.9264,1.53049,9.60026,0.4736,-0.38649,72.00433,-4.09859,-9.01577,-29.01143,12.20029,-6.99678,34.25136,4.63955,9.19741,27.32333,-5.57664,-7.86067,9.60026,-0.4736,0.38649
7.34,-38.72732,10.41475,0.36291,2.57461,-1.26851,1.00831,9.64347,0.51963,-0.3224,73.79942,-3.76007,-8.02645,-27.43266,10.79409,-8.27471,34.52186,4.61801,9.00091,28.84937,-6.2131,-7.05388,9.64347,-0.51963,0.3224
7.343333333333334,-38.25124,10.82092,-0.15569,3.19647,-1.60499,0.42073,9.72281,0.56882,-0.24377,75.55759,-3.35601,-7.08413,-25.96662,9.49535,-9.31099,34.76362,4.5769,8.65117,30.36394,-6.69131,-6.11536,9.72281,-0.56882,0.24377
7.346666666666667,-37.80145,11.1701,-0.66024,3.856,-1.9245,-0.22259,9.84141,0.62312,-0.1446,77.28294,-2.89568,-6.22932,-24.7608,8.37627,-10.11802,34.95206,4.54226,8.14541,31.77251,-6.94505,-5.09522,9.84141,-0.62312,0.1446
7.35,-37.38568,11.4565,-1.15067,4.56612,-2.22311,-0.91536,10.00038,0.68505,-0.0178,78.97874,-2.39171,-5.4881,-23.86058,7.47786,-10.78238,35.0571,4.56009,7.53222,32.98842,-6.95725,-4.0816,10.00038,-0.68505,0.0178
7.353333333333333,-37.00476,11.68057,-1.62966,5.33414,-2.50378,-1.65369,10.19722,0.75707,0.14197,80.64465,-1.85423,-4.87042,-23.22051,6.80875,-11.39748,35.04975,4.6816,6.89782,33.9557,-6.75957,-3.18175,10.19722,-0.75707,-0.14197
7.356666666666666,-36.66008,11.84715,-2.09161,6.15989,-2.77365,-2.4311,10.42583,0.84149,0.33621,82.27524,-1.29182,-4.37541,-22.74511,6.34512,-12.0103,34.91749,4.93973,6.33061,34.66871,-6.41521,-2.477,10.42583,-0.84149,-0.33621
7.36,-36.35144,11.96197,-2.52688,7.03364,-3.0435,-3.24097,10.67639,0.94073,0.56435,83.86017,-0.71143,-3.995,-22.32901,6.03942,-12.61304,34.67736,5.33661,5.8905,35.18153,-5.997,-1.9918,10.67639,-0.94073,-0.56435
7.363333333333333,-36.07345,12.02778,-2.92695,7.93464,-3.32614,-4.07313,10.93472,1.05795,0.82223,85.38519,-0.12057,-3.71877,-21.88331,5.8367,-13.16069,34.37932,5.8443,5.5952,35.60071,-5.56952,-1.69962,10.93472,-1.05795,-0.82223
7.366666666666666,-35.81799,12.04316,-3.28392,8.83542,-3.63635,-4.913,11.18338,1.19792,1.10355,86.8359,0.47251,-3.53617,-21.35167,5.69526,-13.60571,34.09474,6.41836,5.42721,36.05598,-5.17835,-1.54432,11.18338,-1.19792,-1.10355
7.37,-35.57801,12.00419,-3.58895,9.70749,-3.98748,-5.73286,11.40142,1.36591,1.39707,88.20308,1.0546,-3.43895,-20.71749,5.59913,-13.92706,33.88844,7.01089,5.35188,36.65539,-4.84965,-1.45853,11.40142,-1.36591,-1.39707
7.373333333333333,-35.35133,11.90936,-3.83299,10.52638,-4.39001,-6.49475,11.56709,1.56638,1.68848,89.48392,1.60789,-3.41909,-19.99665,5.55683,-14.14626,33.78804,7.58504,5.34117,37.44365,-4.59696,-1.37982,11.56709,-1.56638,-1.68848
7.376666666666667,-35.13841,11.76293,-4.00764,11.27433,-4.84947,-7.15716,11.66032,1.80101,1.96314,90.68202,2.11183,-3.46698,-19.22241,5.58602,-14.32435,33.76811,8.12149,5.38569,38.38828,-4.42944,-1.26041,11.66032,-1.80101,-1.96314
7.38,-34.93856,11.57445,-4.10985,11.94431,-5.36414,-7.68438,11.66792,2.06724,2.20741,91.80572,2.54819,-3.57124,-18.42884,5.69733,-14.54103,33.76476,8.61504,5.48863,39.40304,-4.35359,-1.06956,11.66792,-2.06724,-2.20741
7.383333333333334,-34.74752,11.35432,-4.14608,12.5457,-5.92349,-8.05222,11.58898,2.35642,2.40907,92.86995,2.90533,-3.71776,-17.64409,5.88544,-14.863,33.70934,9.0642,5.65077,40.38962,-4.36855,-0.79093,11.58898,-2.35642,-2.40907
7.386666666666667,-34.55607,11.11656,-4.12873,13.10719,-6.50935,-8.24871,11.44113,2.6544,2.55669,93.89087,3.17882,-3.88832,-16.88596,6.12774,-15.3151,33.55943,9.46404,5.86191,41.27208,-4.46297,-0.42609,11.44113,-2.6544,-2.55669
7.39,-34.35399,10.87559,-4.07311,13.67534,-7.10041,-8.2782,11.26195,2.94315,2.64349,94.8824,3.3747,-4.05995,-16.16226,6.39019,-15.8745,33.30949,9.8069,6.10819,42.00793,-4.61878,-0.00198,11.26195,-2.94315,-2.64349
7.393333333333333,-34.13233,10.64421,-3.99406,14.30668,-7.67435,-8.15877,11.10271,3.20388,2.66734,95.85173,3.50758,-4.20783,-15.47405,6.63617,-16.48454,32.98534,10.08388,6.38153,42.58274,-4.82097,0.42541,11.10271,-3.20388,-2.66734
7.396666666666666,-33.88567,10.42923,-3.89901,15.05249,-8.20594,-7.91617,11.01243,3.419,2.62821,96.79847,3.59659,-4.31439,-14.82033,6.83466,-17.07821,32.62898,10.28263,6.6795,43.00327,-5.06293,0.78274,11.01243,-3.419,-2.62821
7.4,-33.61427,10.22853,-3.78329,15.94385,-8.66998,-7.58049,11.02215,3.57636,2.5278,97.71503,3.66209,-4.3773,-14.20202,6.96383,-17.59809,32.28042,10.39003,6.99666,43.28958,-5.34304,1.00269,11.02215,-3.57636,-2.5278
7.403333333333333,-33.32655,10.03233,-3.6318,16.98326,-9.04823,-7.18681,11.13749,3.67379,2.37426,98.58712,3.72234,-4.40977,-13.62098,7.01407,-18.00674,31.96179,10.40172,7.31943,43.46721,-5.6554,1.04767,11.13749,-3.67379,-2.37426
7.406666666666666,-33.03522,9.83044,-3.43097,18.14442,-9.33403,-6.77226,11.338,3.71977,2.18353,99.39816,3.7894,-4.43179,-13.07834,6.98951,-18.28734,31.66777,10.32779,7.62756,43.55995,-5.984,0.92122,11.338,-3.71977,-2.18353
7.41,-32.75291,9.61944,-3.1804,19.38168,-9.53094,-6.37115,11.58615,3.72985,1.9767,100.13397,3.86852,-4.46214,-12.57492,6.90583,-18.4418,31.3707,10.19047,7.8979,43.5853,-6.30411,0.6644,11.58615,-3.72985,-1.9767
7.413333333333333,-32.48677,9.40636,-2.89623,20.64362,-9.64854,-6.0105,11.83898,3.72139,1.77437,100.78549,3.96139,-4.51516,-12.11189,6.78685,-18.48749,31.03381,10.01777,8.10952,43.5541,-6.58812,0.33776,11.83898,-3.72139,-1.77437
7.416666666666667,-32.24557,9.2023,-2.60757,21.88741,-9.69813,-5.7099,12.06228,3.70876,1.59303,101.34987,4.07351,-4.60155,-11.69105,6.65969,-18.45107,30.62873,9.83745,8.24762,43.47375,-6.81294,0.00426,12.06228,-3.70876,-1.59303
7.42,-32.03839,9.01841,-2.34691,23.08745,-9.69178,-5.48096,12.23892,3.70114,1.44187,101.82748,4.21617,-4.72658,-11.31506,6.55271,-18.36018,30.14475,9.67313,8.30704,43.34906,-6.96373,-0.28691,12.23892,-3.70114,-1.44187
7.423333333333333,-31.87309,8.86039,-2.1411,24.23852,-9.64091,-5.32639,12.37162,3.70234,1.32057,102.22045,4.40337,-4.88778,-10.98827,6.4917,-18.23817,29.58983,9.5398,8.29182,43.18146,-7.03648,-0.50637,12.37162,-3.70234,-1.32057
7.426666666666667,-31.75239,8.72958,-2.01099,25.35136,-9.55082,-5.23911,12.47806,3.71121,1.2188,102.53065,4.64467,-5.07455,-10.71594,6.49823,-18.10273,28.98422,9.44021,8.211,42.96819,-7.03669,-0.64167,12.47806,-3.71121,-1.2188
7.43,-31.67074,8.62782,-1.97552,26.44638,-9.41878,-5.20463,12.58354,3.72364,1.12086,102.76033,4.9399,-5.27076,-10.50394,6.58955,-17.96852,28.35262,9.3654,8.07379,42.70337,-6.97486,-0.68765,12.58354,-3.72364,-1.12086
7.433333333333334,-31.60987,8.56393,-2.04855,27.54457,-9.23512,-5.20244,12.71143,3.73436,1.009,102.9122,5.2774,-5.45953,-10.35681,6.77797,-17.85033,27.71719,9.2976,7.88654,42.38156,-6.86378,-0.63978,12.71143,-3.73436,-1.009
7.436666666666666,-31.53643,8.55403,-2.22776,28.6599,-8.99209,-5.21195,12.87623,3.73879,0.87097,102.99023,5.6354,-5.62626,-10.27636,7.06716,-17.75846,27.09195,9.2193,7.65555,42.00027,-6.71667,-0.49839,12.87623,-3.73879,-0.87097
7.44,-31.40934,8.61223,-2.48454,29.7957,-8.6929,-5.21402,13.08064,3.73415,0.70297,102.99937,5.98576,-5.75901,-10.26197,7.45088,-17.69005,26.4798,9.12229,7.39142,41.55986,-6.54466,-0.27905,13.08064,-3.73415,-0.70297
7.443333333333333,-31.20002,8.73784,-2.76344,30.94508,-8.35175,-5.19598,13.31521,3.71932,0.50894,102.94585,6.30445,-5.85727,-10.31152,7.91259,-17.62428,25.87234,9.01008,7.10917,41.06323,-6.3548,-0.01308,13.31521,-3.71932,-0.50894
7.446666666666666,-30.90788,8.91197,-2.99277,32.0947,-7.98866,-5.1626,13.56262,3.6943,0.29894,102.83559,6.58712,-5.94333,-10.42256,8.42654,-17.52403,25.25489,8.89283,6.82648,40.51701,-6.15061,0.25907,13.56262,-3.6943,-0.29894
7.45,-30.55783,9.10789,-3.10607,33.22844,-7.62057,-5.13141,13.80174,3.65912,0.08326,102.6734,6.84799,-6.05703,-10.5934,8.96217,-17.35102,24.6111,8.77726,6.55574,39.93199,-5.93459,0.49878,13.80174,-3.65912,-0.08326
7.453333333333333,-30.18726,9.30111,-3.06196,34.33378,-7.25734,-5.119,14.01394,3.61297,-0.1272,102.46399,7.09979,-6.23476,-10.82206,9.49278,-17.08863,23.92835,8.66257,6.30323,39.32121,-5.71075,0.67737,14.01394,-3.61297,0.1272
7.456666666666667,-29.83126,9.47279,-2.85299,35.40372,-6.90016,-5.13023,14.18689,3.55348,-0.32585,102.21095,7.34019,-6.49185,-11.10614,10.00107,-16.75579,23.20048,8.54001,6.06769,38.69481,-5.48427,0.77907,14.18689,-3.55348,0.32585
7.46,-29.51667,9.61148,-2.4955,36.43839,-6.54518,-5.15787,14.31707,3.47745,-0.50935,101.91578,7.55096,-6.82091,-11.44217,10.47756,-16.39679,22.42903,8.4001,5.84906,38.05753,-5.26103,0.79516,14.31707,-3.47745,0.50935
7.463333333333333,-29.26633,9.71277,-2.01788,37.44182,-6.18562,-5.18326,14.40844,3.38177,-0.68029,101.57307,7.70871,-7.19943,-11.8295,10.91681,-16.05199,21.62174,8.23727,5.65158,37.40839,-5.04603,0.71774,14.40844,-3.38177,0.68029
7.466666666666667,-29.10294,9.77361,-1.45616,38.41669,-5.8136,-5.17938,14.47007,3.2643,-0.845,101.16861,7.79087,-7.59962,-12.27404,11.31646,-15.73741,20.79018,8.05164,5.48307,36.74293,-4.84102,0.54513,14.47007,-3.2643,0.845
7.47,-29.03835,9.78958,-0.85997,39.35773,-5.42334,-5.11807,14.51232,3.12472,-1.01056,100.68111,7.77701,-7.99276,-12.7903,11.67313,-15.44522,19.94626,7.84448,5.34534,36.05759,-4.64618,0.29584,14.51232,-3.12472,1.01056
7.473333333333334,-29.06134,9.76091,-0.29224,40.2537,-5.01402,-4.98119,14.5443,2.96478,-1.18055,100.09036,7.65388,-8.34942,-13.40427,11.97638,-15.14911,19.10004,7.61524,5.23228,35.35338,-4.4637,0.0047,14.5443,-2.96478,1.18055
7.476666666666667,-29.14733,9.69046,0.19223,41.09402,-4.58913,-4.76448,14.5722,2.78763,-1.35452,99.38435,7.41915,-8.64391,-14.15192,12.20817,-14.80505,18.25802,7.36095,5.13372,34.63511,-4.30077,-0.29516,14.5722,-2.78763,1.35452
7.48,-29.28366,9.57109,0.57941,41.87383,-4.15424,-4.47462,14.59859,2.59727,-1.53013,98.56238,7.08182,-8.86433,-15.0667,12.35383,-14.35555,17.42252,7.07958,5.04147,33.9067,-4.1636,-0.58949,14.59859,-2.59727,1.53013
7.483333333333333,-29.47282,9.3878,0.897,42.59227,-3.71431,-4.12108,14.62254,2.39764,-1.70555,97.63256,6.65597,-9.01474,-16.15171,12.41579,-13.7591,16.59188,6.77148,4.95123,33.16911,-4.05531,-0.88078,14.62254,-2.39764,1.70555
7.486666666666666,-29.71421,9.1396,1.18326,43.24748,-3.27384,-3.71623,14.64028,2.19153,-1.88117,96.60592,6.16127,-9.10878,-17.35866,12.42625,-13.02005,15.76184,6.43797,4.86298,32.42184,-3.97816,-1.18028,14.64028,-2.19153,1.88117
7.49,-29.98596,8.85908,1.4554,43.8371,-2.83891,-3.27507,14.64822,1.98062,-2.05748,95.49271,5.62017,-9.1635,-18.6075,12.44,-12.18422,14.9282,6.08061,4.78015,31.66473,-3.93454,-1.50142,14.64822,-1.98062,2.05748
7.493333333333333,-30.23947,8.61399,1.69645,44.35817,-2.41462,-2.8119,14.64337,1.76547,-2.23588,94.30017,5.0528,-9.19637,-19.83723,12.49701,-11.29936,14.08779,5.69957,4.70643,30.89869,-3.92741,-1.85835,14.64337,-1.76547,2.23588
7.496666666666667,-30.42037,8.47733,1.86871,44.8112,-2.00187,-2.33802,14.62456,1.54543,-2.4174,93.03517,4.47243,-9.22366,-21.03369,12.59749,-10.39027,13.23908,5.2939,4.64462,30.12562,-3.95933,-2.2645,14.62456,-1.54543,2.4174
7.5,-30.50466,8.48559,1.9433,45.20076,-1.5958,-1.86217,14.59155,1.31927,-2.60348,91.70681,3.88793,-9.25894,-22.2166,12.71458,-9.46465,12.38118,4.86296,4.59448,29.34813,-4.02974,-2.72888,14.59155,-1.31927,2.60348
7.503333333333333,-30.51114,8.62289,1.91827,45.53419,-1.18869,-1.39216,14.54548,1.0857,-2.79522,90.3242,3.3069,-9.31237,-23.41772,12.8212,-8.52646,11.51484,4.40731,4.55336,28.56856,-4.13388,-3.25254,14.54548,-1.0857,2.79522
7.506666666666667,-30.47832,8.8412,1.80938,45.81952,-0.77345,-0.93458,14.48811,0.84435,-2.99346,88.89559,2.7374,-9.39021,-24.66749,12.90324,-7.58162,10.642,3.92924,4.51801,27.78811,-4.26357,-3.83071,14.48811,-0.84435,2.99346
7.51,-30.43799,9.08919,1.63381,46.06259,-0.34657,-0.49628,14.42218,0.59655,-3.19701,87.42467,2.18833,-9.4952,-25.98893,12.96032,-6.64021,9.76569,3.43334,4.48813,27.00649,-4.40995,-4.45638,14.42218,-0.59655,3.19701
7.513333333333334,-30.4082,9.3297,1.40221,46.26629,0.09201,-0.08342,14.35138,0.34494,-3.40321,85.91129,1.66825,-9.62668,-27.39539,13.0,-5.71257,8.8898,2.92596,4.46665,26.22234,-4.56527,-5.12229,14.35138,-0.34494,3.40321
7.516666666666667,-30.39627,9.54035,1.12273,46.4314,0.53988,0.29797,14.28015,0.09338,-3.60873,84.35307,1.18639,-9.7813,-28.8922,13.03116,-4.80582,8.01879,2.41471,4.45723,25.43343,-4.7233,-5.8196,14.28015,-0.09338,3.60873
7.52,-30.40137,9.70669,0.81114,46.55798,0.99454,0.64148,14.21202,-0.15409,-3.81216,82.74933,0.75404,-9.9539,-30.47705,13.05801,-3.92362,7.1569,1.90819,4.46214,24.63751,-4.87834,-6.54083,14.21202,0.15409,3.81216
7.523333333333333,-30.41714,9.8227,0.4966,46.64606,1.45433,0.94009,14.14927,-0.39324,-4.01313,81.10229,0.38378,-10.13973,-32.14005,13.07555,-3.07016,6.30805,1.41756,4.48192,23.83372,-5.02294,-7.28023,14.14927,0.39324,4.01313
7.526666666666666,-30.43233,9.8956,0.212,46.69578,1.9193,1.18769,14.09277,-0.62028,-4.21316,79.41682,0.08765,-10.33447,-33.86082,13.06809,-2.25397,5.47582,0.95643,4.51336,23.02419,-5.14693,-8.03245,14.09277,0.62028,4.21316
7.53,-30.43308,9.94249,-0.02299,46.70611,2.38896,1.37694,14.04231,-0.83208,-4.41384,77.69724,-0.12367,-10.53313,-35.60979,13.01655,-1.4876,4.66346,0.53993,4.55196,22.21473,-5.23883,-8.79118,14.04231,0.83208,4.41384
7.533333333333333,-30.40758,9.97875,-0.20858,46.67615,2.86101,1.50152,13.99784,-1.02602,-4.6152,75.94637,-0.24539,-10.72891,-37.35344,12.91165,-0.7853,3.87444,0.1816,4.59596,21.41397,-5.29048,-9.54714,13.99784,1.02602,4.6152
7.536666666666667,-30.35198,10.01224,-0.36065,46.60625,3.33134,1.55484,13.96049,-1.19983,-4.81631,74.16351,-0.27575,-10.9106,-39.05896,12.76246,-0.15829,3.11363,-0.11005,4.64583,20.63313,-5.30059,-10.2877,13.96049,1.19983,4.81631
7.54,-30.27111,10.04572,-0.50348,46.49874,3.7948,1.53302,13.93275,-1.35122,-5.0152,72.34506,-0.21616,-11.06317,-40.69844,12.5911,0.38645,2.38706,-0.33221,4.70163,19.8846,-5.27415,-10.997,13.93275,1.35122,5.0152
7.543333333333333,-30.17521,10.07978,-0.65909,46.35799,4.24675,1.43571,13.91691,-1.47854,-5.21024,70.48716,-0.06997,-11.1687,-42.25029,12.42618,0.84822,1.69999,-0.48781,4.76018,19.18088,-5.21883,-11.65708,13.91691,1.47854,5.21024
7.546666666666667,-30.0787,10.11251,-0.83583,46.18881,4.68304,1.26822,13.91376,-1.58114,-5.40004,68.58728,0.15425,-11.21001,-43.70036,12.29341,1.23335,1.05577,-0.58406,4.81483,18.53416,-5.14227,-12.24934,13.91376,1.58114,5.40004
7.55,-29.99546,10.13674,-1.02797,45.99693,5.10059,1.04282,13.9227,-1.65952,-5.58453,66.6468,0.43973,-11.17387,-45.04121,12.21105,1.55215,0.4559,-0.62983,4.85722,17.95543,-5.05054,-12.75875,13.9227,1.65952,5.58453
7.553333333333334,-29.93286,10.14301,-1.22864,45.78925,5.49572,0.77711,13.94276,-1.71452,-5.7639,64.6716,0.76227,-11.05369,-46.26952,12.19207,1.81594,-0.09859,-0.6333,4.87948,17.45433,-4.94746,-13.17583,13.94276,1.71452,5.7639
7.556666666666667,-29.89289,10.12092,-1.43107,45.57122,5.86493,0.49186,13.97189,-1.74755,-5.93848,62.66964,1.09668,-10.85539,-47.38238,12.24914,2.03362,-0.60793,-0.60154,4.87729,17.03843,-4.83545,-13.49816,13.97189,1.74755,5.93848
7.56,-29.87632,10.06648,-1.61798,45.34573,6.20301,0.20598,14.00678,-1.75973,-6.10726,60.64675,1.42749,-10.59824,-48.37302,12.39662,2.20948,-1.07361,-0.54051,4.85222,16.71425,-4.71757,-13.72744,14.00678,1.75973,6.10726
7.563333333333333,-29.88385,9.98795,-1.76146,45.10872,6.50595,-0.06517,14.04097,-1.75326,-6.26937,58.60462,1.74878,-10.30864,-49.22949,12.64865,2.33972,-1.50003,-0.45672,4.81118,16.48868,-4.59945,-13.86534,14.04097,1.75326,6.26937
7.566666666666666,-29.90997,9.90758,-1.84108,44.84973,6.77277,-0.30799,14.06577,-1.73097,-6.42674,56.54311,2.05458,-10.00706,-49.93554,13.0112,2.41439,-1.89391,-0.3576,4.762,16.36847,-4.48986,-13.91373,14.06577,1.73097,6.42674
7.57,-29.94111,9.85261,-1.85498,44.55403,7.0048,-0.50843,14.07197,-1.69611,-6.58227,54.46177,2.33081,-9.70435,-50.47369,13.47321,2.42455,-2.26252,-0.25052,4.71292,16.35937,-4.3993,-13.88097,14.07197,1.69611,6.58227
7.573333333333333,-29.958,9.84884,-1.81655,44.20782,7.20284,-0.64965,14.05232,-1.65139,-6.73714,52.36132,2.55537,-9.40843,-50.82982,14.00364,2.36767,-2.61138,-0.14128,4.6731,16.46527,-4.33809,-13.78394,14.05232,1.65139,6.73714
7.576666666666667,-29.94199,9.91388,-1.74215,43.80589,7.36305,-0.71112,14.00535,-1.59732,-6.88828,50.24546,2.70082,-9.13419,-50.99919,14.55792,2.24931,-2.94085,-0.03142,4.65415,16.6871,-4.31357,-13.64483,14.00535,1.59732,6.88828
7.58,-29.88309,10.05594,-1.64178,43.35605,7.47482,-0.66833,13.9371,-1.52934,-7.02787,48.1217,2.73953,-8.90927,-50.99045,15.08822,2.08087,-3.24395,0.08474,4.66822,17.02239,-4.32783,-13.48579,13.9371,1.52934,7.02787
7.583333333333333,-29.78598,10.27121,-1.51004,42.87579,7.52381,-0.49604,13.85831,-1.43986,-7.14711,46.00071,2.6493,-8.77441,-50.82501,15.55315,1.87659,-3.50978,0.21873,4.72446,17.46497,-4.37608,-13.32865,13.85831,1.43986,7.14711
7.586666666666667,-29.67081,10.54627,-1.32692,42.38268,7.49671,-0.1744,13.77646,-1.32272,-7.23949,43.89366,2.41904,-8.77615,-50.53407,15.92339,1.65177,-3.73255,0.38401,4.82609,18.00555,-4.44629,-13.1956,13.77646,1.32272,7.23949
7.59,-29.569,10.86229,-1.06567,41.8876,7.38504,0.30565,13.69259,-1.17675,-7.30427,41.80919,2.05086,-8.95543,-50.15461,16.18376,1.42346,-3.91468,0.59143,4.96871,18.63308,-4.52104,-13.10707,13.69259,1.17675,7.30427
7.593333333333334,-29.5152,11.19892,-0.70249,41.39377,7.18432,0.93449,13.60258,-1.00459,-7.34567,39.75134,1.56213,-9.33235,-49.72486,16.33289,1.21005,-4.06487,0.84767,5.14298,19.3365,-4.5816,-13.07908,13.60258,1.00459,7.34567
7.596666666666667,-29.5436,11.53529,-0.22368,40.89807,6.89623,1.68093,13.50087,-0.8119,-7.37282,37.71943,0.98479,-9.89774,-49.27778,16.38246,1.02867,-4.19357,1.15362,5.33627,20.10605,-4.61278,-13.12128,13.50087,0.8119,7.37282
7.6,-29.68078,11.85075,0.36867,40.39412,6.52862,2.48871,13.38335,-0.60554,-7.39599,35.70991,0.36308,-10.60743,-48.83738,16.35408,0.89398,-4.30911,1.50443,5.53671,20.93472,-4.60681,-13.23629,13.38335,0.60554,7.39599
7.603333333333333,-29.93602,12.13257,1.04822,39.87874,6.09416,3.28181,13.25098,-0.39097,-7.42023,33.72247,-0.25333,-11.38487,-48.41749,16.27606,0.8155,-4.41297,1.89075,5.74004,21.81897,-4.56495,-13.42001,13.25098,0.39097,7.42023
7.606666666666666,-30.29896,12.38011,1.76497,39.35268,5.61296,3.98143,13.1089,-0.17206,-7.44591,31.76276,-0.8205,-12.13252,-48.02445,16.17871,0.79743,-4.50037,2.29924,5.94842,22.75864,-4.49704,-13.66251,13.1089,0.17206,7.44591
7.61,-30.74323,12.60473,2.44864,38.81604,5.11155,4.51995,12.96218,0.0474,-7.46903,29.84034,-1.30958,-12.74394,-47.65913,16.08924,0.83966,-4.56441,2.71306,6.16963,23.75689,-4.41864,-13.95169,12.96218,-0.0474,7.46903
7.613333333333333,-31.23644,12.82248,3.02338,38.26492,4.62211,4.85466,12.81271,0.2626,-7.48646,27.96341,-1.70905,-13.12418,-47.31996,16.026,0.9405,-4.59997,3.11344,6.41114,24.81873,-4.34816,-14.27621,12.81271,-0.2626,7.48646
7.616666666666666,-31.74674,13.04999,3.4264,37.69385,4.17667,4.97301,12.66049,0.46915,-7.49557,26.13595,-2.01816,-13.21123,-47.00395,15.99545,1.09648,-4.60301,3.48383,6.68025,25.94909,-4.30496,-14.62698,12.66049,-0.46915,7.49557
7.62,-32.24821,13.29758,3.62553,37.0998,3.80442,4.89646,12.50425,0.66302,-7.49757,24.36298,-2.24199,-12.99462,-46.70964,15.99269,1.30171,-4.57082,3.81189,6.97998,27.15137,-4.3072,-14.99547,12.50425,-0.66302,7.49757
7.623333333333333,-32.72166,13.56441,3.63131,36.48389,3.5293,4.67859,12.34075,0.83971,-7.49889,22.65632,-2.38935,-12.5236,-46.43775,16.00445,1.54669,-4.50364,4.09108,7.30746,28.42673,-4.36913,-15.37422,12.34075,-0.83971,7.49889
7.626666666666667,-33.15284,13.8363,3.49517,35.85608,3.36337,4.39195,12.16832,0.99536,-7.50728,21.03915,-2.4717,-11.8999,-46.18903,16.01598,1.81701,-4.4014,4.32181,7.6568,29.77536,-4.49828,-15.75488,12.16832,-0.99536,7.50728
7.63,-33.53141,14.0876,3.29899,35.23565,3.30295,4.10952,11.99035,1.12765,-7.52873,19.54363,-2.50179,-11.25327,-45.95817,16.01854,2.09191,-4.26064,4.50995,8.02015,31.19803,-4.69514,-16.12595,11.99035,-1.12765,7.52873
