Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
11.033333333333331,-9.59076,1.21218,-13.97135,24.88253,11.48067,-4.95185,5.56701,-7.4433,-4.33663,38.2807,-4.65779,6.41656,-36.66751,19.15134,-8.25702,17.40961,-10.89957,5.05568,93.52798,-4.72504,-3.1763,5.56701,7.4433,4.33663
11.036666666666669,-8.82469,1.34859,-13.98351,24.60143,11.53464,-5.22871,5.42749,-7.71984,-4.18713,38.98429,-4.63595,6.6489,-36.29342,19.12096,-8.72789,18.37934,-11.4951,5.75104,94.65137,-4.96097,-2.15582,5.42749,7.71984,4.18713
11.04,-8.09286,1.48757,-13.99326,24.24417,11.52419,-5.54399,5.24714,-7.96317,-4.00697,39.61371,-4.6257,6.94822,-35.90519,19.12453,-9.17568,19.35712,-11.99006,6.46795,95.73866,-5.16605,-1.17199,5.24714,7.96317,4.00697
11.043333333333331,-7.41356,1.60982,-13.99773,23.83535,11.47955,-5.87805,5.05427,-8.16713,-3.81885,40.14959,-4.61721,7.28003,-35.49874,19.15919,-9.59379,20.35581,-12.37525,7.18088,96.78648,-5.34339,-0.24324,5.05427,8.16713,3.81885
11.046666666666669,-6.79451,1.70352,-13.99083,23.40487,11.41308,-6.18056,4.88047,-8.32543,-3.64518,40.59026,-4.62557,7.59343,-35.07499,19.22083,-9.97758,21.38849,-12.64737,7.8701,97.78834,-5.50205,0.62165,4.88047,8.32543,3.64518
11.05,-6.23382,1.76595,-13.96404,22.97827,11.31991,-6.39462,4.75557,-8.43252,-3.50441,40.94387,-4.67816,7.84231,-34.64058,19.30354,-10.32602,22.46711,-12.81292,8.51648,98.73454,-5.64924,1.42653,4.75557,8.43252,3.50441
11.053333333333333,-5.72444,1.80051,-13.90706,22.56827,11.19061,-6.48582,4.70285,-8.48579,-3.40895,41.21784,-4.79156,8.00221,-34.20616,19.39708,-10.63932,23.60103,-12.88859,9.10119,99.61488,-5.78739,2.18141,4.70285,8.48579,3.40895
11.056666666666668,-5.25591,1.81416,-13.80965,22.17459,11.02187,-6.45989,4.73546,-8.48596,-3.36176,41.41487,-4.95721,8.07301,-33.78469,19.48512,-10.91642,24.79386,-12.8934,9.61125,100.42003,-5.91833,2.89296,4.73546,8.48596,3.36176
11.06,-4.81674,1.81535,-13.66046,21.78583,10.82156,-6.35462,4.85325,-8.43793,-3.35841,41.53329,-5.1456,8.06879,-33.3887,19.54746,-11.15351,26.03875,-12.84504,10.04066,101.14249,-6.04454,3.56076,4.85325,8.43793,3.35841
11.063333333333333,-4.39722,1.81164,-13.44975,21.38337,10.60297,-6.21934,5.04216,-8.34954,-3.38886,41.57066,-5.32325,8.0062,-33.03005,19.56724,-11.34457,27.31743,-12.75829,10.3908,101.77688,-6.16739,4.18161,5.04216,8.34954,3.38886
11.066666666666666,-3.99013,1.80675,-13.17135,20.94632,10.37843,-6.09461,5.2767,-8.23005,-3.44133,41.52834,-5.46804,7.89813,-32.71884,19.53523,-11.48215,28.60215,-12.64568,10.66657,102.31958,-6.2839,4.75229,5.2767,8.23005,3.44133
11.07,-3.58997,1.79957,-12.82846,20.45588,10.15606,-6.00469,5.52573,-8.08791,-3.50319,41.41248,-5.57307,7.75419,-32.46333,19.44931,-11.5566,29.86178,-12.51536,10.87525,102.76795,-6.38694,5.26727,5.52573,8.08791,3.50319
11.073333333333334,-3.19315,1.788,-12.43347,19.89851,9.94094,-5.95866,5.75928,-7.92934,-3.56142,41.23135,-5.64194,7.58177,-32.26611,19.31658,-11.56158,31.06818,-12.36985,11.02553,103.11841,-6.46615,5.71828,5.75928,7.92934,3.56142
11.076666666666666,-2.80105,1.77688,-12.00761,19.26926,9.7367,-5.95628,5.95552,-7.75847,-3.60492,40.99109,-5.67983,7.39079,-32.11874,19.15527,-11.50097,32.20264,-12.2077,11.12747,103.36617,-6.51172,6.09613,5.95552,7.75847,3.60492
11.08,-2.42287,1.78434,-11.57717,18.57234,9.54561,-5.99089,6.10463,-7.57788,-3.62804,40.69367,-5.68795,7.19958,-32.00301,18.99195,-11.38911,33.25792,-12.02705,11.18824,103.50654,-6.51484,6.39452,6.10463,7.57788,3.62804
11.083333333333334,-2.07888,1.84138,-11.16308,17.82162,9.36751,-6.05339,6.20922,-7.38953,-3.63114,40.33955,-5.66239,7.03346,-31.89932,18.85085,-11.2436,34.23829,-11.82778,11.21216,103.53826,-6.47186,6.6127,6.20922,7.38953,3.63114
11.086666666666666,-1.7953,1.98389,-10.7729,17.03743,9.19934,-6.13491,6.28155,-7.19439,-3.61755,39.9314,-5.5972,6.91602,-31.79246,18.74512,-11.08311,35.15683,-11.61184,11.20247,103.46469,-6.38972,6.75804,6.28155,7.19439,3.61755
11.09,-1.60312,2.2353,-10.39252,16.24204,9.03785,-6.22797,6.33932,-6.99316,-3.59201,39.47517,-5.48812,6.86136,-31.67581,18.67724,-10.92321,36.03154,-11.38429,11.16264,103.29131,-6.28436,6.84054,6.33932,6.99316,3.59201
11.093333333333334,-1.51577,2.60617,-10.01767,15.4546,8.88165,-6.32363,6.39994,-6.78648,-3.56117,38.97896,-5.33457,6.8723,-31.55459,18.64577,-10.7688,36.87926,-11.153,11.09465,103.02168,-6.17014,6.8647,6.39994,6.78648,3.56117
11.096666666666666,-1.5378,3.08845,-9.65032,14.68881,8.73026,-6.41335,6.47733,-6.57448,-3.53046,38.4504,-5.13961,6.94148,-31.44612,18.65204,-10.61222,37.71299,-10.92387,11.00066,102.65614,-6.05381,6.82629,6.47733,6.57448,3.53046
11.1,-1.66773,3.65694,-9.29893,13.95082,8.58373,-6.48884,6.57859,-6.35728,-3.50188,37.8956,-4.91021,7.05252,-31.37158,18.69838,-10.4415,38.53944,-10.6982,10.88554,102.19479,-5.9379,6.71764,6.57859,6.35728,3.50188
11.103333333333332,-1.89725,4.27186,-8.97314,13.23925,8.44253,-6.54235,6.70335,-6.13533,-3.47433,37.31884,-4.65488,7.18389,-31.34719,18.78261,-10.24673,39.35862,-10.4733,10.75669,101.6414,-5.82525,6.53176,6.70335,6.13533,3.47433
11.106666666666667,-2.21148,4.88764,-8.68184,12.54651,8.30743,-6.56741,6.84545,-5.90889,-3.4439,36.72205,-4.38173,7.31196,-31.37732,18.89396,-10.01969,40.166,-10.24397,10.62417,101.00564,-5.71931,6.26385,6.84545,5.90889,3.4439
11.11,-2.59418,5.46517,-8.4298,11.86271,8.17918,-6.55932,6.9971,-5.6778,-3.40527,36.10416,-4.0979,7.41523,-31.457,19.01417,-9.75219,40.95665,-10.00386,10.50004,100.30082,-5.6251,5.91266,6.9971,5.6778,3.40527
11.113333333333332,-3.03527,5.97899,-8.21877,11.17815,8.05802,-6.5153,7.15185,-5.44097,-3.35285,35.45924,-3.80992,7.47754,-31.5783,19.12636,-9.43431,41.72758,-9.74698,10.39566,99.53877,-5.54803,5.48282,7.15185,5.44097,3.35285
11.116666666666667,-3.53697,6.41999,-8.04794,10.48368,7.94341,-6.43257,7.30534,-5.19729,-3.28399,34.7769,-3.52507,7.49001,-31.73368,19.21681,-9.05134,42.47608,-9.47039,10.31779,98.72593,-5.49506,4.98117,7.30534,5.19729,3.28399
11.12,-4.1125,6.79198,-7.91239,9.77175,7.83192,-6.31242,7.45476,-4.94642,-3.19894,34.04686,-3.24973,7.45326,-31.9131,19.27314,-8.58749,43.19885,-9.1756,10.2684,97.86747,-5.47558,4.41282,7.45476,4.94642,3.19894
11.123333333333331,-4.78112,7.09897,-7.79888,9.03713,7.71763,-6.15923,7.59742,-4.69055,-3.10162,33.26543,-2.99006,7.37362,-32.10146,19.28266,-8.03802,43.89058,-8.86918,10.24813,96.97113,-5.50347,3.78057,7.59742,4.69055,3.10162
11.126666666666669,-5.56083,7.33316,-7.6825,8.2802,7.59143,-5.98285,7.73122,-4.43347,-2.99579,32.43993,-2.75229,7.25851,-32.27269,19.24218,-7.42808,44.54538,-8.55851,10.25943,96.04461,-5.59352,3.09243,7.73122,4.43347,2.99579
11.13,-6.4653,7.4772,-7.53305,7.50794,7.44352,-5.79611,7.85567,-4.1793,-2.88355,31.58686,-2.54276,7.11363,-32.38995,19.16644,-6.8155,45.15948,-8.24917,10.30619,95.09119,-5.7546,2.37082,7.85567,4.1793,2.88355
11.133333333333333,-7.50175,7.52229,-7.32129,6.73059,7.26729,-5.60731,7.97117,-3.93107,-2.76635,30.72488,-2.3684,6.93746,-32.42221,19.07911,-6.26443,45.73128,-7.94451,10.39063,94.10811,-5.98746,1.64832,7.97117,3.93107,2.76635
11.136666666666668,-8.66664,7.48145,-7.02434,5.95778,7.06065,-5.41842,8.07884,-3.69024,-2.64531,29.86771,-2.23732,6.71769,-32.35635,18.99507,-5.81647,46.26085,-7.64582,10.51205,93.08994,-6.28839,0.95179,8.07884,3.69024,2.64531
11.14,-9.94178,7.38669,-6.62971,5.19556,6.82544,-5.22908,8.17973,-3.45706,-2.52079,29.02172,-2.15718,6.4317,-32.19507,18.9182,-5.48693,46.74746,-7.35178,10.66797,92.02892,-6.65204,0.29175,8.17973,3.45706,2.52079
11.143333333333333,-11.29735,7.27439,-6.14086,4.44565,6.5645,-5.038,8.27409,-3.23043,-2.39104,28.18741,-2.13428,6.05395,-31.95133,18.8513,-5.27384,47.18957,-7.05818,10.85583,90.91615,-7.06911,-0.3374,8.27409,3.23043,2.39104
11.146666666666668,-12.70062,7.17639,-5.58053,3.7058,6.28166,-4.84035,8.36069,-3.0097,-2.25524,27.36271,-2.17306,5.56759,-31.64782,18.80499,-5.16585,47.58516,-6.76192,11.07291,89.74255,-7.52493,-0.9511,8.36069,3.0097,2.25524
11.15,-14.12209,7.11514,-4.98281,2.97177,5.97887,-4.62787,8.43723,-2.79432,-2.11338,26.5458,-2.27744,4.96896,-31.31563,18.79264,-5.14532,47.93268,-6.46117,11.31467,88.50185,-8.00087,-1.56729,8.43723,2.79432,2.11338
11.153333333333334,-15.53997,7.10037,-4.3805,2.23925,5.65549,-4.39396,8.50193,-2.58443,-1.96545,25.73563,-2.45035,4.26692,-30.98693,18.82369,-5.19264,48.23171,-6.15447,11.57541,87.19179,-8.48042,-2.19956,8.50193,2.58443,1.96545
11.156666666666666,-16.94263,7.13055,-3.79571,1.50452,5.30755,-4.13742,8.5532,-2.38024,-1.81198,24.93083,-2.69202,3.48102,-30.68356,18.90096,-5.28941,48.4823,-5.84097,11.84777,85.81524,-8.95226,-2.85511,8.5532,2.38024,1.81198
11.16,-18.33355,7.19592,-3.2372,0.76633,4.9295,-3.86147,8.59033,-2.18266,-1.65469,24.12933,-2.99871,2.63781,-30.41357,19.0208,-5.41832,48.68452,-5.52099,12.12404,84.37719,-9.40827,-3.53643,8.59033,2.18266,1.65469
11.163333333333334,-19.72359,7.29345,-2.71416,0.02635,4.51592,-3.57239,8.61357,-1.99261,-1.49635,23.32732,-3.36025,1.76742,-30.17685,19.17067,-5.55915,48.83844,-5.19558,12.39508,82.88264,-9.83961,-4.24411,8.61357,1.99261,1.49635
11.166666666666666,-21.13873,7.42178,-2.22395,-0.71221,4.06572,-3.27929,8.62365,-1.81052,-1.33902,22.5184,-3.75745,0.8977,-29.96958,19.33362,-5.69116,48.94328,-4.86586,12.65172,81.33497,-10.23678,-4.97718,8.62365,1.81052,1.33902
11.17,-22.60268,7.58488,-1.76299,-1.44851,3.58978,-2.99542,8.62126,-1.63662,-1.18432,21.69512,-4.15886,0.05179,-29.78417,19.49249,-5.79899,48.99718,-4.53504,12.88579,79.73538,-10.59102,-5.73204,8.62126,1.63662,1.18432
11.173333333333334,-24.13076,7.78317,-1.32389,-2.18335,3.11439,-2.73618,8.60701,-1.47011,-1.03209,20.85519,-4.52275,-0.75654,-29.60765,19.63178,-5.8784,48.99707,-4.2055,13.09056,78.08344,-10.89583,-6.49987,8.60701,1.47011,1.03209
11.176666666666666,-25.72977,8.00709,-0.89418,-2.91804,2.67304,-2.51568,8.58133,-1.31006,-0.88124,20.00347,-4.80791,-1.52272,-29.4253,19.73833,-5.93355,48.9393,-3.87707,13.25803,76.37883,-11.14328,-7.26565,8.58133,1.31006,0.88124
11.18,-27.3994,8.23779,-0.45858,-3.65248,2.28908,-2.3408,8.54405,-1.15579,-0.73048,19.15022,-4.99023,-2.25024,-29.22911,19.80222,-5.97002,48.81963,-3.54647,13.37753,74.62061,-11.32287,-8.00861,8.54405,1.15579,0.73048
11.183333333333334,-29.13443,8.44778,-0.0042,-4.38492,1.96816,-2.21132,8.49473,-1.00666,-0.5788,18.30757,-5.06921,-2.94624,-29.02182,19.81884,-5.99041,48.63387,-3.20817,13.43643,72.80649,-11.4223,-8.70862,8.49473,1.00666,0.5788
11.186666666666667,-30.92412,8.60486,0.4756,-5.11444,1.70547,-2.12201,8.43291,-0.86281,-0.42641,17.4865,-5.06179,-3.61719,-28.81128,19.79386,-6.00122,48.37769,-2.8558,13.42197,70.93367,-11.42922,-9.35189,8.43291,0.86281,0.42641
11.19,-32.75378,8.67889,0.98113,-5.84127,1.49211,-2.06685,8.35823,-0.72475,-0.27458,16.69592,-4.99206,-4.2641,-28.60215,19.74411,-6.01641,48.04776,-2.4829,13.32313,69.00228,-11.33303,-9.93094,8.35823,0.72475,0.27458
11.193333333333332,-34.60703,8.65126,1.50993,-6.56534,1.32013,-2.04122,8.27151,-0.59415,-0.12534,15.94287,-4.88137,-4.88068,-28.39414,19.69067,-6.04899,47.64351,-2.08745,13.13348,67.01575,-11.12665,-10.43896,8.27151,0.59415,0.12534
11.196666666666667,-36.46535,8.51973,2.05609,-7.28455,1.18333,-2.04218,8.17543,-0.4729,0.01818,15.23391,-4.74394,-5.45438,-28.1841,19.64954,-6.10494,47.16911,-1.67449,12.85259,64.97989,-10.81122,-10.8645,8.17543,0.4729,-0.01818
11.2,-38.30791,8.29869,2.61046,-7.99188,1.07792,-2.07017,8.07468,-0.36254,0.15255,14.57758,-4.58693,-5.96761,-27.96954,19.62591,-6.18312,46.6336,-1.25503,12.48645,62.90102,-10.39774,-11.19071,8.07468,0.36254,-0.15255
11.203333333333331,-40.10868,8.02146,3.15701,-8.67407,1.00174,-2.13084,7.97493,-0.26376,0.27571,13.98678,-4.4123,-6.39847,-27.74867,19.61362,-6.28038,46.04997,-0.84268,12.04809,60.78651,-9.90763,-11.39842,7.97493,0.26376,-0.27571
11.206666666666669,-41.83523,7.74086,3.66856,-9.3149,0.95358,-2.23066,7.88133,-0.17696,0.38739,13.47615,-4.22052,-6.72544,-27.51905,19.60272,-6.39673,45.43293,-0.45209,11.55776,58.646,-9.37167,-11.4679,7.88133,0.17696,-0.38739
11.21,-43.45418,7.5201,4.11115,-9.90001,0.93255,-2.37349,7.79772,-0.10293,0.48894,13.05891,-4.01269,-6.93223,-27.27793,19.58945,-6.53345,44.79803,-0.09851,11.04161,56.4917,-8.82677,-11.38242,7.79772,0.10293,-0.48894
11.213333333333331,-44.94363,7.41442,4.45324,-10.42082,0.93716,-2.55746,7.72552,-0.04267,0.58261,12.74477,-3.79145,-7.01189,-27.02491,19.58015,-6.68357,44.15891,0.20263,10.52816,54.33661,-8.30936,-11.13825,7.72552,0.04267,-0.58261
11.216666666666669,-46.30046,7.45181,4.67277,-10.87358,0.96575,-2.77573,7.66412,0.0029,0.67188,12.54151,-3.56022,-6.96921,-26.76817,19.58695,-6.82175,43.52711,0.43779,10.04585,52.19204,-7.84922,-10.75577,7.66412,-0.0029,-0.67188
11.22,-47.53151,7.63407,4.75898,-11.2583,1.01717,-3.01779,7.61099,0.03228,0.75878,12.45728,-3.32206,-6.81757,-26.52361,19.6229,-6.90416,42.90995,0.59486,9.61959,50.0672,-7.4655,-10.27963,7.61099,-0.03228,-0.75878
11.223333333333333,-48.63937,7.94917,4.716,-11.5773,1.09156,-3.26754,7.56341,0.04352,0.84183,12.50071,-3.07869,-6.5797,-26.30538,19.69938,-6.88615,42.31124,0.66443,9.2684,47.96994,-7.17005,-9.76509,7.56341,-0.04352,-0.84183
11.226666666666668,-49.61441,8.37704,4.56019,-11.83354,1.18906,-3.50395,7.51934,0.03467,0.91423,12.68131,-2.83084,-6.28394,-26.11968,19.81858,-6.73638,41.73157,0.64144,9.00229,45.90632,-6.96961,-9.26696,7.51934,-0.03467,-0.91423
11.23,-50.43581,8.88743,4.31371,-12.02746,1.30632,-3.70693,7.47896,0.00567,0.96838,13.01028,-2.581,-5.96069,-25.96116,19.97163,-6.44787,41.17086,0.5309,8.82334,43.88168,-6.86485,-8.82982,7.47896,-0.00567,-0.96838
11.233333333333333,-51.07702,9.44021,3.99808,-12.15706,1.43694,-3.86298,7.4434,-0.04097,1.00246,13.4995,-2.33457,-5.63997,-25.8138,20.14099,-6.0405,40.62818,0.35114,8.73147,41.90088,-6.85164,-8.47961,7.4434,0.04097,-1.00246
11.236666666666666,-51.51125,9.99468,3.6327,-12.22126,1.57392,-3.96878,7.41196,-0.1011,1.02211,14.15895,-2.09854,-5.34607,-25.65932,20.30747,-5.5561,40.09974,0.1322,8.72786,39.96811,-6.91873,-8.22383,7.41196,0.1011,-1.02211
11.24,-51.7202,10.51523,3.23236,-12.22082,1.71076,-4.02665,7.38226,-0.17043,1.03581,14.99361,-1.88152,-5.0953,-25.46542,20.45431,-5.03961,39.58029,-0.09201,8.81229,38.08749,-7.04528,-8.06184,7.38226,0.17043,-1.03581
11.243333333333334,-51.70025,10.97408,2.80658,-12.15836,1.84124,-4.04057,7.35107,-0.24549,1.04858,16.00145,-1.69229,-4.89397,-25.21488,20.56249,-4.55298,39.06488,-0.29208,8.97844,36.26445,-7.2016,-7.99703,7.35107,0.24549,-1.04858
11.246666666666666,-51.46753,11.35021,2.36319,-12.03835,1.96048,-4.01296,7.31531,-0.32385,1.06015,17.17163,-1.53699,-4.7421,-24.88965,20.61671,-4.17129,38.55101,-0.44797,9.21297,34.50856,-7.35537,-8.03775,7.31531,0.32385,-1.06015
11.25,-51.05447,11.62856,1.91162,-11.86801,2.06697,-3.94646,7.27273,-0.40383,1.06785,18.48401,-1.41621,-4.63907,-24.48521,20.60769,-3.95862,38.04014,-0.54832,9.49857,32.83357,-7.47968,-8.18827,7.27273,0.40383,-1.06785
11.253333333333334,-50.50509,11.80014,1.46749,-11.65642,2.16376,-3.84501,7.22167,-0.48337,1.06984,19.91304,-1.32355,-4.58934,-24.02172,20.53486,-3.92106,37.53702,-0.58909,9.81719,31.25429,-7.55921,-8.44034,7.22167,0.48337,-1.06984
11.256666666666666,-49.86718,11.86115,1.0503,-11.4102,2.25741,-3.7151,7.16129,-0.56098,1.06585,21.43487,-1.24845,-4.60234,-23.53616,20.40884,-3.99622,37.04861,-0.57312,10.15312,29.78469,-7.5911,-8.77614,7.16129,0.56098,-1.06585
11.26,-49.18583,11.81322,0.68156,-11.13008,2.3528,-3.5711,7.09116,-0.6344,1.05812,23.03448,-1.17902,-4.68456,-23.08268,20.24083,-4.1039,36.58231,-0.50464,10.49403,28.43815,-7.57989,-9.17852,7.09116,0.6344,-1.05812
11.263333333333334,-48.49825,11.66274,0.37919,-10.81227,2.45075,-3.43479,7.0115,-0.70078,1.05061,24.70544,-1.10457,-4.8338,-22.68804,20.04158,-4.18234,36.14431,-0.38402,10.83012,27.22693,-7.52981,-9.63578,7.0115,0.70078,-1.05061
11.266666666666667,-47.83072,11.42182,0.15225,-10.45538,2.54864,-3.32775,6.92302,-0.75665,1.04836,26.44283,-1.01734,-5.04037,-22.36529,19.8163,-4.20874,35.73827,-0.20605,11.15308,26.16072,-7.44149,-10.14017,6.92302,0.75665,-1.04836
11.27,-47.19826,11.10791,-0.00302,-10.06329,2.64151,-3.2651,6.82659,-0.79891,1.05598,28.23915,-0.91395,-5.288,-22.11302,19.57424,-4.19004,35.36469,0.03545,11.4558,25.24221,-7.31338,-10.67976,6.82659,0.79891,-1.05598
11.273333333333332,-46.60551,10.74261,-0.10322,-9.64191,2.72403,-3.25198,6.72354,-0.82535,1.07656,30.08587,-0.79499,-5.55681,-21.92062,19.33298,-4.15189,35.02159,0.34325,11.73316,24.46698,-7.1443,-11.23088,6.72354,0.82535,-1.07656
11.276666666666667,-46.05015,10.34731,-0.17273,-9.1972,2.79184,-3.28379,6.61562,-0.83476,1.1116,31.97463,-0.66434,-5.82833,-21.77172,19.11391,-4.13159,34.7058,0.71549,11.98279,23.82545,-6.937,-11.75996,6.61562,0.83476,-1.1116
11.28,-45.52594,9.94075,-0.23874,-8.73354,2.84165,-3.35,6.50422,-0.8262,1.162,33.89937,-0.52866,-6.08749,-21.64964,18.93521,-4.15997,34.41405,1.14449,12.20356,23.30833,-6.70116,-12.23469,6.50422,0.8262,-1.162
11.283333333333331,-45.02638,9.53734,-0.32672,-8.25411,2.87232,-3.43738,6.39062,-0.79882,1.22903,35.85536,-0.39654,-6.32528,-21.5398,18.80779,-4.2488,34.14453,1.61272,12.39311,22.91007,-6.45623,-12.62951,6.39062,0.79882,-1.22903
11.286666666666669,-44.54597,9.14728,-0.45707,-7.76219,2.88707,-3.53447,6.27605,-0.75238,1.31293,37.83788,-0.27391,-6.53738,-21.43303,18.73643,-4.38942,33.89641,2.09247,12.54259,22.62776,-6.22636,-12.92398,6.27605,0.75238,-1.31293
11.29,-44.08091,8.77763,-0.64129,-7.26258,2.89417,-3.63293,6.1615,-0.68697,1.41311,39.83965,-0.16231,-6.72563,-21.3266,18.72029,-4.56054,33.66875,2.55354,12.63601,22.45923,-6.03266,-13.09938,6.1615,0.68697,-1.41311
11.293333333333331,-43.62999,8.43489,-0.88083,-6.76129,2.90299,-3.73145,6.04722,-0.60351,1.52627,41.85069,-0.05668,-6.89203,-21.22473,18.75393,-4.7417,33.4581,2.97036,12.65451,22.39983,-5.88851,-13.13866,6.04722,0.60351,-1.52627
11.296666666666669,-43.19379,8.12669,-1.16905,-6.26209,2.91726,-3.83558,5.93272,-0.50302,1.64856,43.86275,0.04949,-7.03433,-21.13744,18.82628,-4.9194,33.25723,3.32926,12.58641,22.43998,-5.7982,-13.03238,5.93272,0.50302,-1.64856
11.3,-42.77472,7.86223,-1.49315,-5.76209,2.93023,-3.95143,5.81732,-0.38705,1.77682,45.87509,0.15687,-7.14546,-21.08192,18.91715,-5.08719,33.05689,3.62936,12.43183,22.56703,-5.7573,-12.78388,5.81732,0.38705,-1.77682
11.303333333333333,-42.37559,7.65109,-1.83597,-5.25251,2.92529,-4.07482,5.70021,-0.2571,1.90836,47.8949,0.25377,-7.21812,-21.07667,18.99515,-5.24521,32.84988,3.87967,12.19987,22.77022,-5.75526,-12.40962,5.70021,0.2571,-1.90836
11.306666666666668,-41.99884,7.50129,-2.1773,-4.7229,2.88087,-4.19142,5.58097,-0.11386,2.04369,49.93253,0.31675,-7.24835,-21.13412,19.01845,-5.4036,32.63411,4.09693,11.90883,23.04443,-5.78047,-11.93474,5.58097,0.11386,-2.04369
11.31,-41.64589,7.41514,-2.49484,-4.16637,2.77753,-4.28101,5.4587,0.04197,2.18474,51.9963,0.31833,-7.2375,-21.25082,18.93819,-5.58779,32.4119,4.30094,11.58559,23.39055,-5.82519,-11.38804,5.4587,-0.04197,-2.18474
11.313333333333333,-41.31558,7.38855,-2.76866,-3.58037,2.6028,-4.32189,5.33307,0.2095,2.33385,54.09003,0.23386,-7.19218,-21.3949,18.70445,-5.84107,32.191,4.51077,11.26445,23.81602,-5.89041,-10.7983,5.33307,-0.2095,-2.33385
11.316666666666666,-41.00181,7.41524,-2.98953,-2.96556,2.35281,-4.29658,5.20532,0.38647,2.49042,56.21295,0.04925,-7.11516,-21.5013,18.27329,-6.21479,31.98487,4.73844,10.98095,24.33487,-5.9889,-10.18888,5.20532,-0.38647,-2.49042
11.32,-40.69446,7.49061,-3.16584,-2.32533,2.03135,-4.1967,5.07791,0.56954,2.65135,58.35957,-0.23518,-6.99826,-21.47423,17.61863,-6.75137,31.80853,4.98825,10.76803,24.96379,-6.14312,-9.57577,5.07791,-0.56954,-2.65135
11.323333333333334,-40.37999,7.61152,-3.32299,-1.66582,1.64594,-4.03049,4.95359,0.75516,2.81296,60.52029,-0.60168,-6.82184,-21.20719,16.74518,-7.46825,31.67085,5.25874,10.65047,25.71569,-6.37673,-8.96756,4.95359,-0.75516,-2.81296
11.326666666666666,-40.04252,7.77106,-3.49569,-0.99597,1.2044,-3.82651,4.83468,0.93983,2.97231,62.68207,-1.01429,-6.56374,-20.62028,15.69482,-8.356,31.57049,5.54445,10.63948,26.59286,-6.70319,-8.37063,4.83468,-0.93983,-2.97231
11.33,-39.66567,7.95785,-3.72015,-0.32763,0.71361,-3.62786,4.7221,1.12025,3.12746,64.82973,-1.42455,-6.20781,-19.69734,14.54038,-9.3764,31.49567,5.83615,10.72725,27.58269,-7.11457,-7.79362,4.7221,-1.12025,-3.12746
11.333333333333334,-39.24043,8.15666,-4.02105,0.3281,0.18062,-3.4762,4.61579,1.29332,3.2758,66.94814,-1.78451,-5.75018,-18.50011,13.36919,-10.46202,31.42804,6.12355,10.88495,28.65542,-7.57459,-7.24862,4.61579,-1.29332,-3.2758
11.336666666666666,-38.7731,8.34902,-4.39873,0.96557,-0.38669,-3.39925,4.51576,1.45674,3.4153,69.02557,-2.06272,-5.19894,-17.15363,12.26472,-11.52116,31.34562,6.40053,11.0671,29.76548,-8.02234,-6.74886,4.51576,-1.45674,-3.4153
11.34,-38.28583,8.51409,-4.82329,1.58954,-0.98123,-3.40754,4.42477,1.60956,3.54593,71.05617,-2.25128,-4.57015,-15.80892,11.29286,-12.46516,31.22776,6.66926,11.2205,30.85851,-8.38488,-6.30498,4.42477,-1.60956,-3.54593
11.343333333333334,-37.80598,8.63448,-5.25175,2.21647,-1.59787,-3.50092,4.35025,1.75338,3.67319,73.04155,-2.35957,-3.88279,-14.59989,10.48874,-13.24134,31.05926,6.94235,11.29614,31.88195,-8.59626,-5.92108,4.35025,-1.75338,-3.67319
11.346666666666666,-37.35448,8.70144,-5.64905,2.86899,-2.23278,-3.67432,4.30287,1.89193,3.80664,74.98895,-2.40007,-3.15527,-13.61218,9.85266,-13.84699,30.83109,7.23902,11.26033,32.79337,-8.61564,-5.59095,4.30287,-1.89193,-3.80664
11.35,-36.94033,8.71323,-5.99996,3.56523,-2.8809,-3.91952,4.29082,2.02857,3.95412,76.90551,-2.37976,-2.40412,-12.87601,9.36093,-14.31892,30.53898,7.57624,11.10449,33.56527,-8.43867,-5.29893,4.29082,-2.02857,-3.95412
11.353333333333332,-36.55539,8.67118,-6.308,4.31378,-3.53573,-4.22953,4.3168,2.16567,4.11994,78.79418,-2.29981,-1.64604,-12.37146,8.98081,-14.71128,30.18586,7.96338,10.84692,34.18971,-8.09681,-5.02238,4.3168,-2.16567,-4.11994
11.356666666666667,-36.17865,8.58264,-6.58846,5.11292,-4.18976,-4.59774,4.3786,2.30479,4.30408,80.65052,-2.15932,-0.89905,-12.04199,8.68178,-15.08028,29.7871,8.39711,10.5226,34.68335,-7.6466,-4.73287,4.3786,-2.30479,-4.30408
11.36,-35.78897,8.46245,-6.85664,5.95298,-4.83465,-5.02013,4.4705,2.44784,4.50347,82.46512,-1.95449,-0.18219,-11.81145,8.43817,-15.46959,29.37332,8.86088,10.16977,35.09,-7.15559,-4.403,4.4705,-2.44784,-4.50347
